symbol,eval_idx,eval_date,price,fwd_return_1m,fwd_return_3m,fwd_return_6m,fund_pit,tech_rsi_14,tech_price_vs_sma50_pct,tech_price_vs_sma200_pct,tech_bb_position,tech_week52_position,tech_macd_histogram,tech_volatility_20d,tech_momentum_1m,tech_momentum_3m,macro_vix,macro_sp500_vs_200ma_pct,macro_sp500_52w_pos,macro_yield_10y,macro_yield_2y,macro_yield_spread,macro_usd_index,macro_gold_vs_200ma,macro_oil_vs_200ma,macro_breadth_pct,fund_market_cap_b,fund_trailing_pe,fund_forward_pe,fund_roe_pct,fund_debt_to_equity,fund_current_ratio,fund_dividend_yield_pct,fund_payout_ratio_pct,fund_profit_margin_pct,fund_revenue_growth_pct,fund_earnings_growth_pct,fund_fcf_yield_pct,fund_price_to_book,fund_price_to_sales,fund_beta,fund_sector_code
MRK,357,2024-07-31,107.44636535644531,3.8274441693335604,-7.695567984855723,-11.360847420438947,0,27.5538275476692,-11.123038945496711,-4.837595011462855,-0.2608074620512011,0.42877436511176087,-1.0516868422570955,0.40486993154012246,-11.423427503109384,-11.640681898147943,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,378,2024-08-29,111.5588150024414,-2.673441826992684,-11.621033088165644,-20.03647595097795,0,50.33259564344739,-3.3430899263269303,-2.358843756469119,0.8866571141116381,0.5535044386872482,0.7941110483797957,0.14722163103085828,3.1980283864083248,-5.876465345855896,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,399,2024-09-30,108.57635498046875,-8.656210386668272,-12.68278697970392,-22.46622941512102,0,40.91967520899795,-2.103371993787596,-6.250760725839542,0.1927077325878185,0.4630468063758635,-0.27145529902104915,0.1846912007444193,-3.4868924909119636,-10.491887310744541,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,420,2024-10-29,99.1777572631836,-0.5880643816069786,-3.970859638659463,-18.47086029253443,0,26.782546837184455,-7.9974082888216484,-14.322558292355922,0.04370904734641519,0.17798853558956187,-0.37883162285933025,0.16979058645931816,-9.59559841902159,-8.255129734729183,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,441,2024-11-27,98.59452819824219,-3.8426889397509045,-9.521997322289854,-23.943722896155084,0,54.29609723172901,-2.8258840743892044,-13.325234730135463,0.8527574094539164,0.1904026940119409,0.8307637353686794,0.22256063695525918,-1.631212977969032,-12.359700217266589,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,462,2024-12-30,94.80584716796875,0.45746182801893465,-11.204483167761003,-16.187393734239187,0,43.34426645392273,-2.2472248161674515,-14.971848192599463,0.17429077286831365,0.07961203300941026,-0.01887711249571189,0.20308740774491923,-2.4425109246259846,-13.580765323682542,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,483,2025-01-31,95.23954772949219,-6.334750647227905,-15.09958393807761,-17.672121608191716,0,50.37814103090251,-0.4927924173748981,-12.583084402136416,0.5252632792822036,0.09229453953461185,0.12096381634783315,0.1997622049070873,-0.6634485622257213,-4.978511912550532,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,504,2025-03-04,89.20635986328125,-5.630784498996622,-15.939482688666951,-7.3494482254198745,0,53.45075352939325,-2.227551818823237,-15.231368413587571,0.8343489414837798,0.1988857708188874,1.0290493570835029,0.42028543614880215,-7.245205965204827,-8.204517571609582,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,525,2025-04-02,84.18334197998047,-3.949201378746703,-5.611669084479098,5.4263704292854875,0,36.300404271971324,-4.894138616702098,-17.277583314871265,0.061570166445902956,0.09034511660449761,-0.6636364653367943,0.2518204491121398,-6.2687525924778225,-12.195268875594223,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,546,2025-05-02,80.85877227783203,-7.26135771883113,-3.030064856499437,5.432417078139085,0,49.736007894757904,-4.3497930891835,-16.831537936875716,0.761720111393386,0.12573608321786067,0.9408893229030113,0.40969387618407427,-3.715708845049581,-15.924842353937919,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,567,2025-06-03,74.9873275756836,5.9635727431565755,10.218869378869467,33.58765554767504,0,45.86908697712539,-4.2673860605054434,-19.60402258577078,0.513440762661401,0.06503032196900953,0.2238529676038692,0.3981557212036969,-6.880729512079586,-16.507760465285582,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,588,2025-07-03,79.4592514038086,-1.32212719048308,11.694284035643987,33.96803401440036,0,55.64539176479516,2.827753521465584,-11.62542630402537,0.7128466876111271,0.15741889510760082,0.21204506777098708,0.24641587962436678,4.433767090128704,-5.382217889348373,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
MRK,609,2025-08-04,78.40869903564453,5.40945794008767,8.726913060337038,47.73870471340158,0,45.49120734708431,-0.28984019592785876,-9.872016484910374,0.21799713817355246,0.16634963537012398,-0.49575869416385654,0.29978553410308806,-1.2855412959898338,-2.6320701089530996,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,306.131566592,17.008242,12.678409,36.882,95.959,1.536,275.0,45.049998,28.077999999999996,5.0,-19.3,3.8828892519412044,5.8246307,4.7089195,0.296,1.0
